4,1753418725,Sun May 10 01:32:33 PDT 2009,NO_QUERY,AmyIsDayDreamin,@Carolina_G  ur a poopy head 
4,1753418742,Sun May 10 01:32:33 PDT 2009,NO_QUERY,Scyranth,k ladies and gents...time for us to go ni ni...trishy and i will tweet at you lata...peace 
4,1753418826,Sun May 10 01:32:34 PDT 2009,NO_QUERY,ddubscovergirl,@melidm luv the vid!! can't wait to hear it live on summer tour  luv how d always shows is drawers and nice moves by joe mac..
4,1753418873,Sun May 10 01:32:35 PDT 2009,NO_QUERY,phyliciasian,"@trswift yep, meeeee  I'm awesome hahahha"
4,1753418920,Sun May 10 01:32:36 PDT 2009,NO_QUERY,Shawna311,@LadyLogan Thats awesome!!  Good idea!!  
4,1753418941,Sun May 10 01:32:39 PDT 2009,NO_QUERY,Filine,"@Ali_Sweeney - Happy Mother's Day, Ali  I hope you have a great day today! Hugs and kisses from The Netherlands xoxox"
4,1753432449,Sun May 10 01:36:37 PDT 2009,NO_QUERY,Toma___o__,@rudygossin Salut  alors le mariage? ^^
4,1753432457,Sun May 10 01:36:37 PDT 2009,NO_QUERY,carolchyau,@micahrowland Step by step. I'll work on the cheesecake after I master the quiche. 
4,1753432458,Sun May 10 01:36:37 PDT 2009,NO_QUERY,bullitt33,@xanister I'm glad you liked it though 
4,1753432465,Sun May 10 01:36:38 PDT 2009,NO_QUERY,KimmiMcfly,@JessMcFlyxxx yeaahh; punch her!  haha. xx
4,1753432482,Sun May 10 01:36:38 PDT 2009,NO_QUERY,Raecho,"happy mothers day, love u mom "
4,1753432549,Sun May 10 01:36:39 PDT 2009,NO_QUERY,lizztheum,@RastaBeanZ yes sir i sure did. 
4,1753432578,Sun May 10 01:36:40 PDT 2009,NO_QUERY,renabean,Today I wrote two songs (one for temple which I will probably never perform ever) and one for mothers day. Happy vesak everyone  rena xoxo
4,1753432586,Sun May 10 01:36:40 PDT 2009,NO_QUERY,RayshawnB,is TATTEDDDDD!!!!!!!!!!!!! 
4,1753432599,Sun May 10 01:36:40 PDT 2009,NO_QUERY,jeayese,Photo: hannahisdead: omg i wanna read Pride and prejudice and zombies fuckyeah zombies  http://tumblr.com/xol1qyw8v
4,1753432671,Sun May 10 01:36:41 PDT 2009,NO_QUERY,benji_johansson,"On a boat. On the way out to Norrï¿½ra. Gonna chill for a while, Party tonight! "
4,1753432692,Sun May 10 01:36:42 PDT 2009,NO_QUERY,gh_rocks,@gonzalolopez thnx a lot for the recommendation dude 
4,1753432712,Sun May 10 01:36:42 PDT 2009,NO_QUERY,MattMarshall420,@lis0r i love electro house 
4,1753432779,Sun May 10 01:36:44 PDT 2009,NO_QUERY,JodieCouture,"googled mothers day, PHEW, US &amp; UK have different dates! Learn something new every day "
4,1753432807,Sun May 10 01:36:44 PDT 2009,NO_QUERY,drschwarz99,Getting ready for our annual old boys hockey competition  let's bring down the students!
4,1753432822,Sun May 10 01:36:44 PDT 2009,NO_QUERY,khong79,wants to wish all the moms out there (and moms-to-be) a very happy Mother's Day!  
4,1753432905,Sun May 10 01:36:46 PDT 2009,NO_QUERY,sarahjanelopez,"already knows 3 dishes: Torta, Hotdog, &amp; Itlog. Hurrah for me! "
4,1753432987,Sun May 10 01:36:47 PDT 2009,NO_QUERY,Santbrink,"wow this morning 8.15 hrs ding dong breakfastservice, was a surprise of Marjoleine, Guido and Dirk for mothersday.Mother hapy, father too "
4,1753433001,Sun May 10 01:36:48 PDT 2009,NO_QUERY,diyagirl,http://twitpic.com/4wqfv - dark berry mocha frapp.. heaven.. TRY IT EVERYONE!!  here.. let me pass it to you 
4,1753433013,Sun May 10 01:36:48 PDT 2009,NO_QUERY,allyssaivey,why wouldn't I? 
4,1753433025,Sun May 10 01:36:48 PDT 2009,NO_QUERY,lexwebb,Prom is so over rated!! Irritated... Going to bed goodnight 
4,1753433100,Sun May 10 01:36:49 PDT 2009,NO_QUERY,DominaCaffeine,@NovaWildstar Erm yeah watch as it sways and collapses into the river below lol.  Next time you are here we shall have to drag you there 
4,1753433112,Sun May 10 01:36:50 PDT 2009,NO_QUERY,MaruPlancarte,time to bed now!! 
4,1753433119,Sun May 10 01:36:50 PDT 2009,NO_QUERY,HermRippey,"Off to Saigon in the morning, n Hanoi from there..... "
4,1753433120,Sun May 10 01:36:50 PDT 2009,NO_QUERY,MalcolmBarclay,@mwakeham oh ok cool will get back to you on that 
4,1753433124,Sun May 10 01:36:50 PDT 2009,NO_QUERY,xxxlisaperry,"finally tommorow is monday.. and the last day of school.. gonna miss them all,  preparing for holiday. i prefer go to bali yeaaay "
4,1753433216,Sun May 10 01:36:52 PDT 2009,NO_QUERY,MitchPerry,"@VeritasUnae Ahh that's fun  I had work last night, a party after, went to the movies today to see Wolverine. Was a good weekend "
4,1753433326,Sun May 10 01:36:53 PDT 2009,NO_QUERY,Mileyfan4eva8,listenin do da beach girl5 on itunes 
4,1753433380,Sun May 10 01:36:54 PDT 2009,NO_QUERY,torilovesbradie,@xoxmillyxox 26th February 
4,1753433399,Sun May 10 01:36:55 PDT 2009,NO_QUERY,AlexandraMcFLY,@jasonperryrock Is you cat clean again?  Hope so ;) Xx
4,1753433442,Sun May 10 01:36:56 PDT 2009,NO_QUERY,Kennan27,i am outta here... see you guys later (or tomorrow)... happy mom's day again! 
4,1753433446,Sun May 10 01:36:56 PDT 2009,NO_QUERY,miragelamb,"@MariahCarey MC, happy mother's day to your mom ;).. love yah "
4,1753433582,Sun May 10 01:36:58 PDT 2009,NO_QUERY,ChristinaToh,I think I might fall in love with jihoon in boys over flower. 
4,1753433607,Sun May 10 01:36:59 PDT 2009,NO_QUERY,voidboi,@baggers haha yeah it was 
4,1753433654,Sun May 10 01:37:00 PDT 2009,NO_QUERY,kirash4,"@DawnofOURnight Um yeah ... role model for your peers you may not be.   But, I know you will be for your little one, so chin up."
4,1753433680,Sun May 10 01:37:00 PDT 2009,NO_QUERY,DJCLA,@XKookie03 whyyyy hellloooo! Thx 4 checkin up on me  how r things? http://myloc.me/G4p
4,1753433719,Sun May 10 01:37:01 PDT 2009,NO_QUERY,ezrabutler,@sageeb finally -- someone recognizes my genius 
4,1753433766,Sun May 10 01:37:02 PDT 2009,NO_QUERY,Phantom223,1:36 AM screw it im going to bed... one love 
4,1753433791,Sun May 10 01:37:02 PDT 2009,NO_QUERY,deafknee,"too much good food on this Mother's Day. not that i'm complaining! Seafood, durian puffs and macarons! yum! "
4,1753433812,Sun May 10 01:37:03 PDT 2009,NO_QUERY,dariane,And thanks for the gorgeous flowers. 
4,1753433819,Sun May 10 01:37:03 PDT 2009,NO_QUERY,sweynh,@CynthiaBuroughs I will - but you will never know it's me 
4,1753433969,Sun May 10 01:37:05 PDT 2009,NO_QUERY,DawnofOURnight,"@Suzyqbee10  very sweet!!! HAHA. I am like super proud to be a new mom!!! I feel like, i got the PERFECT daughter. And i am a GREAT mom!!!"
4,1753433987,Sun May 10 01:37:05 PDT 2009,NO_QUERY,Babygrl_D,Ahhh mothers day  My first one YAY!!!
4,1753433993,Sun May 10 01:37:06 PDT 2009,NO_QUERY,carambs,@Pimplepopper: Where did you get a copy? I wanna watch that also. 
4,1753433994,Sun May 10 01:37:06 PDT 2009,NO_QUERY,JessMcFlyxxx,It's agreed if i find out who this girl was I'll punch her from everybody  xxx
4,1753434007,Sun May 10 01:37:06 PDT 2009,NO_QUERY,garethmck,Toasted blueberry and White chocolate scone the breakfast of champions 
4,1753434072,Sun May 10 01:37:07 PDT 2009,NO_QUERY,cintush,HAPPY MOTHERSDAY TO ALL MOTHERS!!!!...and to mine  I LOVE YOUUUUUU
4,1753434076,Sun May 10 01:37:07 PDT 2009,NO_QUERY,HelloLizzi,@ohaiijess it would be cool if they had people make videos of themselves miming the song and make one big video  so EVERYONE can be in it.
4,1753434161,Sun May 10 01:37:09 PDT 2009,NO_QUERY,Williamblake,"2,697 views on my FLickr Account.. Maybe is not much for you...  but I'm happy  ... YAY http://www.flickr.com/photos/bonassin/"
4,1753434169,Sun May 10 01:37:09 PDT 2009,NO_QUERY,ManiacD,@annadwan90 excellent good to see 
4,1753434218,Sun May 10 01:37:09 PDT 2009,NO_QUERY,Jane866,@johncmayer what about name Jana? there you've got lots of options.. 
4,1753434255,Sun May 10 01:37:10 PDT 2009,NO_QUERY,avandehey,2am feedings for the baby are fun when he is all smiles and coos 
4,1753434283,Sun May 10 01:37:11 PDT 2009,NO_QUERY,Hippiecraze,Happy Christmas! No wait... What is it again happy M...........easels day. No but seriously.... Happy Mothers day...  lmao
4,1753434322,Sun May 10 01:37:12 PDT 2009,NO_QUERY,Lightningz,"Might buy some iPod apps later, hmmm... "
4,1753434361,Sun May 10 01:37:12 PDT 2009,NO_QUERY,princessnadys,"@nicolerichie Happy mother's day! Hope you have a great one with Harlow, your mom and those you love  You're such an awesome mommy! ^^"
4,1753434418,Sun May 10 01:37:13 PDT 2009,NO_QUERY,theblackpaws,@alexeiv tell his people to contact my people 
4,1753434472,Sun May 10 01:37:14 PDT 2009,NO_QUERY,kstainke,"@smileindenial you're so much fun  Star Trek soon, ok? ;)"
4,1753434507,Sun May 10 01:37:15 PDT 2009,NO_QUERY,vanityfacade,Gossip girl &amp; pizza on the way = thank you to my lil babe 
4,1753434530,Sun May 10 01:37:15 PDT 2009,NO_QUERY,thecrazyjogger,@G_E LOL yeah I had a few slices of cheddar cheese b4 sleeping. 
4,1753434533,Sun May 10 01:37:15 PDT 2009,NO_QUERY,Stratosphear9,wishes a Happy Mother's Day to all mothers! Especially her own.  http://plurk.com/p/svg9d
4,1753434603,Sun May 10 01:37:17 PDT 2009,NO_QUERY,bnycastro,@spmwinkel Didn't realize you were that young! Advanced Happy Birthday Stefan. MTFBWY... Always! 
4,1753434610,Sun May 10 01:37:17 PDT 2009,NO_QUERY,simplyvanessa,I had a small tweetbreak from twitter I think I needed it 
4,1753434615,Sun May 10 01:37:17 PDT 2009,NO_QUERY,InLuvwithJON,@soaps3 Knighty Knight  
4,1753434620,Sun May 10 01:37:17 PDT 2009,NO_QUERY,LSI_Rob,"I'm not. If it looks like a legitimate profile, I'll counter-follow.  @leighgrace Are you picky about who you follow back? Why or why not?"
4,1753434709,Sun May 10 01:37:19 PDT 2009,NO_QUERY,drjoesdiyhealth,@chantelleaustin  Good one  
4,1753434732,Sun May 10 01:37:19 PDT 2009,NO_QUERY,ThirdEye3,@yiannis_k good question  could they?
4,1753434766,Sun May 10 01:37:20 PDT 2009,NO_QUERY,mznita216,@TheRealYungBerg FOLLOW ME BABY U SAID N DA CHAT U WILL  LUV YA GOODNITE
4,1753434837,Sun May 10 01:37:21 PDT 2009,NO_QUERY,allysont,@taufiqz LOL. You know me. I aim to please. 
4,1753434843,Sun May 10 01:37:21 PDT 2009,NO_QUERY,vocd,"A girl in my big hair rock today, black velvet baby  ? http://blip.fm/~5z50g"
4,1753434854,Sun May 10 01:37:21 PDT 2009,NO_QUERY,t_schiff,@InvisibleOrchid Thank you  I'd share my sundae with you but it's really late and @dr_crane says we shouldn't tell people where we are
4,1753434957,Sun May 10 01:37:23 PDT 2009,NO_QUERY,Ioan_Said,@joshtastic1 thanks for trying 
4,1753435029,Sun May 10 01:37:24 PDT 2009,NO_QUERY,alexderossi,@teachereeya and to you too!!!! 
4,1753435081,Sun May 10 01:37:25 PDT 2009,NO_QUERY,NikkiMontana,@deena_p aww thanks 
4,1753435099,Sun May 10 01:37:25 PDT 2009,NO_QUERY,Tyrs4u,@MrCav lol.. ass monkey 
4,1753435272,Sun May 10 01:37:29 PDT 2009,NO_QUERY,asmithh,"@Tyrese4ReaL thanks, I deserve it. "
4,1753435364,Sun May 10 01:37:30 PDT 2009,NO_QUERY,darkliquid,Fog horn of DOOM! A great way to start the morning... living next to the harbour is really great 
4,1753435378,Sun May 10 01:37:31 PDT 2009,NO_QUERY,lozzzzzy,"such lovely weather, i wanna go out! "
4,1753435395,Sun May 10 01:37:31 PDT 2009,NO_QUERY,vbose,Happy Mother's Day! 
4,1753435401,Sun May 10 01:37:31 PDT 2009,NO_QUERY,michellica88,@mschiefmaker Thanks madam.. you're lucky coz you had a wonderful dog.. and sooo cute... 
4,1753435407,Sun May 10 01:37:31 PDT 2009,NO_QUERY,irlita,@mrsrance congrats ya ran 
4,1753435439,Sun May 10 01:37:32 PDT 2009,NO_QUERY,lyssiecc,"I'm bored, extremely bored. in the car. waiting for my dad. and dinner. chinese. yummm. "
4,1753435494,Sun May 10 01:37:33 PDT 2009,NO_QUERY,asronline,@Touch_Reviews THANKS! 
4,1753435500,Sun May 10 01:37:33 PDT 2009,NO_QUERY,skribe,@dekrazee1 You are doing the right thing though.  A fridge is where vegetables go to die 
4,1753435564,Sun May 10 01:37:34 PDT 2009,NO_QUERY,Karenins,Hasta maï¿½ana twitters 
4,1753435571,Sun May 10 01:37:34 PDT 2009,NO_QUERY,ggaby1014,just got back from seeing Star Strek 
4,1753435576,Sun May 10 01:37:34 PDT 2009,NO_QUERY,MrsDusick,@_supernatural_ http://twitpic.com/4u0r9 - if you need help for a shower... I'm here for u 
4,1753435710,Sun May 10 01:37:36 PDT 2009,NO_QUERY,violetbakes,@hilaryjp  I have sun here 
4,1753435713,Sun May 10 01:37:37 PDT 2009,NO_QUERY,alanzeyes,@markparton just going through some of his tracks in iTunes and buying his awesome tracks I don't have. Loving it 
4,1753435751,Sun May 10 01:37:40 PDT 2009,NO_QUERY,tweeddelights,G'morning Twitter World   A relaxing family Sunday methinks 
4,1753435760,Sun May 10 01:37:37 PDT 2009,NO_QUERY,etheya,"@robbymacbeath safari 4 always works fine here, had no problems at all.. You need to love it Robby "
4,1753435834,Sun May 10 01:37:39 PDT 2009,NO_QUERY,ktml,@DaLzz Nice glasses. Looks good 
4,1753435863,Sun May 10 01:37:39 PDT 2009,NO_QUERY,kimistry,"@iamTAYON I would if I was drivin :\ hahaha. but get me a Carol C. Special, yeah? "
4,1753435949,Sun May 10 01:37:41 PDT 2009,NO_QUERY,spmwinkel,@nevrothwen thank you! It's sunny outside so that's a good start 
4,1753435973,Sun May 10 01:37:41 PDT 2009,NO_QUERY,theweird1ne,Happy Birthday to @AndrewGirdwood ! 
4,1753435998,Sun May 10 01:37:42 PDT 2009,NO_QUERY,xbumbiix,soon going to germany.. just one hour left 
4,1753436046,Sun May 10 01:37:43 PDT 2009,NO_QUERY,_evann,just got in. I have the best friends 
4,1753436099,Sun May 10 01:37:43 PDT 2009,NO_QUERY,Katy_kotenok,I read &quot;The Picture of Dorian Gray&quot; by Oscar Wilde (on english). It's not easy for me but I try to make out 
4,1753449063,Sun May 10 01:41:31 PDT 2009,NO_QUERY,snowjobb,@_TWEE haha thanks to you that's my new word for the week! MOFO 
4,1753449110,Sun May 10 01:41:32 PDT 2009,NO_QUERY,Kixxs,@RealBillBailey Cool show last night had me in fits   
4,1753449261,Sun May 10 01:41:34 PDT 2009,NO_QUERY,sonnofjohnn,Good night you twitter people 
4,1753449280,Sun May 10 01:41:35 PDT 2009,NO_QUERY,malibudude,@scriptgirl Check this video out -- ScriptGirl Report 05.08.09 http://bit.ly/hclXP ... I can officially now survive the weekend 
4,1753449300,Sun May 10 01:41:35 PDT 2009,NO_QUERY,N8d0gg7,@HeatherAnnP Yayyy 
4,1753449321,Sun May 10 01:41:36 PDT 2009,NO_QUERY,WaitingYOU,at @JonasBrothers   Happy mother's dayyy Deniseee &lt;3     
4,1753449427,Sun May 10 01:41:37 PDT 2009,NO_QUERY,breezers,?????????????????????YAY it works haha 
4,1753449450,Sun May 10 01:41:38 PDT 2009,NO_QUERY,belinda_jane,"@hopeluvfaith aww lovely! Hope you had a great mother's day, our little mother hen  did you get in contact with sharn?"
4,1753449542,Sun May 10 01:41:40 PDT 2009,NO_QUERY,TheDEXpress,"Hitting the sack now, fellow Twitterheads...so, where are you treating your Mom today? "
4,1753449546,Sun May 10 01:41:40 PDT 2009,NO_QUERY,supersupersam,@Tayler_Nicole wow you are lucky  happy birthday!
4,1753449569,Sun May 10 01:41:40 PDT 2009,NO_QUERY,PaterzAttack,"@RAVERJONO good, good.  what could it be then? :o"
4,1753449612,Sun May 10 01:41:41 PDT 2009,NO_QUERY,rose_art,@ElvenstarArt Great !!! Your book looks fantastic ? I want it 
4,1753449634,Sun May 10 01:41:42 PDT 2009,NO_QUERY,ryezzzzahh,@ohshititsdre awww! i didnt see this till now and edwin just left! i knew you wanted some! forsure tomorrow i'll make u a new batch! 
4,1753449668,Sun May 10 01:41:42 PDT 2009,NO_QUERY,squarebracket,Is eating poutine and listening to mitch hedburg 
4,1753449673,Sun May 10 01:41:42 PDT 2009,NO_QUERY,PrincessLisa3,Happy Mommy's Dad Mommy  watching the football  Yay The Eagles Are WINNINGGGGG  they better keep it up *sigh!
4,1753449727,Sun May 10 01:41:44 PDT 2009,NO_QUERY,SweetxWhitney,Happy Mothers day  &lt;3
4,1753449765,Sun May 10 01:41:44 PDT 2009,NO_QUERY,noah_cy,Happy Mothers Day Everybody!!!!!! 
4,1753449822,Sun May 10 01:41:46 PDT 2009,NO_QUERY,ainchan,Outz wif the BIG BIG BIG HAPPY FAMILY for mommy's day meal. And Happy Mommy Day to all Mommys out there! 
4,1753449844,Sun May 10 01:41:46 PDT 2009,NO_QUERY,paigeebaby,@twebbstack haha &amp; you can tell your kids how I was the one who hooked youz up  lmao
4,1753449869,Sun May 10 01:41:46 PDT 2009,NO_QUERY,wonder_nat,@natsnapper haha. Booked my lie in last night. Just woke up. Must have needed it!! 
4,1753449884,Sun May 10 01:41:47 PDT 2009,NO_QUERY,Mommyzrebel,The ship has landed. 
4,1753449893,Sun May 10 01:41:47 PDT 2009,NO_QUERY,oregondave,@MarkBorkowski greetings- jump in pool- water is warm. But you might want to avoid shallow yellow end where @MisterNoodle and I play 
4,1753449926,Sun May 10 01:41:48 PDT 2009,NO_QUERY,queo,"@mogz Yes, I downloaded it from the website and since I'm tweeting from it now, it must work "
4,1753449964,Sun May 10 01:41:48 PDT 2009,NO_QUERY,jiiov,happy mother's daaaaaaaaay 
4,1753449982,Sun May 10 01:41:49 PDT 2009,NO_QUERY,Rosellyanna,"church bellss are ringin  got to go. adieu,(god bless in german)"
4,1753449994,Sun May 10 01:41:49 PDT 2009,NO_QUERY,JJAnistonFan,"WOOT! favourtie, well second favourite episode just came on TOW ross and rachel ... you know  "
4,1753450021,Sun May 10 01:41:50 PDT 2009,NO_QUERY,2NiteBoy,@mareenshere How it was slept? 
4,1753450074,Sun May 10 01:41:51 PDT 2009,NO_QUERY,GermanAnvil,@DatGuyScott better check YouTube 
4,1753450167,Sun May 10 01:41:52 PDT 2009,NO_QUERY,Oofxx,@AubreyODay it's a she and she's way too stubborn right now. thanks for caring though 
4,1753450219,Sun May 10 01:41:53 PDT 2009,NO_QUERY,jasmooti,"Happy Mothers' Day to my mom, your mom, his mom and her mom! Woot woot.. moms rule! "
4,1753450235,Sun May 10 01:41:53 PDT 2009,NO_QUERY,JuicyODay,@AubreyODay happy mommas day . ging is so lucky to have a momma like u  enjoy ur nite! luv ya
4,1753450270,Sun May 10 01:41:54 PDT 2009,NO_QUERY,lisakimfleming,oh yeah the grill is out...its bbq tonight at the house 
4,1753450305,Sun May 10 01:41:55 PDT 2009,NO_QUERY,CrystalBerniece,"BBQ with Andrew, his sisters, and Jeff.  So much fun!"
4,1753450315,Sun May 10 01:41:55 PDT 2009,NO_QUERY,CHAlOE_lARESE,@YoGottiKOM when u gonna come show minnesota some love though hun?! 
4,1753450376,Sun May 10 01:41:56 PDT 2009,NO_QUERY,crazy_sarah,"happy mother's day, mom  I hope the breakfast was nice.  I love u ?"
4,1753450379,Sun May 10 01:41:56 PDT 2009,NO_QUERY,biancamichellee,@JazZyLov3 loll my dad leavingg and moving to las vegas and myy now ex boyfrienndd is FINALLLY done talking to me and has left me alone 
4,1753450380,Sun May 10 01:41:56 PDT 2009,NO_QUERY,uniteddogs,10 Cutest Cat moments video - http://shrt.st/4ce - enjoy 
4,1753450437,Sun May 10 01:41:57 PDT 2009,NO_QUERY,DawnofOURnight,Alright... i need to get sleep so i can ACTUALLY be awake for my mothers' day! ;) Nighty Nightzzz Or good morning my twitter friends!!! 
4,1753450457,Sun May 10 01:41:58 PDT 2009,NO_QUERY,SteveTallamy,@debraoakland  Only telling the truth Dibster 
4,1753450654,Sun May 10 01:42:01 PDT 2009,NO_QUERY,loltothepower,No credit left on my mobile sorry Brit! *pounces back* Thanksss Tania for the EPIC photoshoot 
4,1753450676,Sun May 10 01:42:02 PDT 2009,NO_QUERY,MiDesfileNegro,@Jacket_Slut I'm leaving at half 10  but I have to get ready and things 
4,1753450684,Sun May 10 01:42:02 PDT 2009,NO_QUERY,N8d0gg7,Ok NOW I can hit the hay. Thank you 
4,1753450827,Sun May 10 01:42:04 PDT 2009,NO_QUERY,arnteriksen,"@Bleau thanks for the retweet, man  having a quiet Sunday morning... how's yours?"
4,1753450832,Sun May 10 01:42:04 PDT 2009,NO_QUERY,daphne_uijen,Whooops... wrong smiley... it's supposed to be  LOL
4,1753450835,Sun May 10 01:42:04 PDT 2009,NO_QUERY,nagem83,"got THE best mothers day present from Tys. It made me cry uncontrollably, and it wasn't a present "
4,1753450838,Sun May 10 01:42:04 PDT 2009,NO_QUERY,CSI_PrintChick,@sarahmarina mmm hmmm and big big bro too! I have a crush on David Knight. 
4,1753450847,Sun May 10 01:42:04 PDT 2009,NO_QUERY,triphazardmusic,... We are playing an acoustic set @ Styles Bar today @ 3!!! Hope to see you there  ...
4,1753450889,Sun May 10 01:42:05 PDT 2009,NO_QUERY,chickivicki,"Spending a wonderful Mothers Day with Brad, Mom and Dad.  Happy Mothers Day to all Moms "
4,1753450921,Sun May 10 01:42:06 PDT 2009,NO_QUERY,Mattro,"@jessca86 on iPhone? Soon they're adding auto-fill on logins, so you won't have to type it all out everytime. "
4,1753450968,Sun May 10 01:42:07 PDT 2009,NO_QUERY,sianybaby1,Just been asked to sing yet again....aha. coffee mornin this time. psychology past questions&amp;revision suck! 
4,1753451043,Sun May 10 01:42:08 PDT 2009,NO_QUERY,rickooo,going out for the good ol' 'soak' tonight for a mothers day feed.       in love more then ever 
4,1753451102,Sun May 10 01:42:09 PDT 2009,NO_QUERY,scribblegurl,some of my new followers are pretty cool peeps; check 'em out. 
4,1753451146,Sun May 10 01:42:10 PDT 2009,NO_QUERY,vitaisme,Obama is the ish!!!!  he is funny!
4,1753451172,Sun May 10 01:42:10 PDT 2009,NO_QUERY,queo,@GiancarloN Good morning 
4,1753451247,Sun May 10 01:42:11 PDT 2009,NO_QUERY,forthepaparazzi,Happy mothers day! 
4,1753451249,Sun May 10 01:42:11 PDT 2009,NO_QUERY,ShannonRawls,"@drkchna Lunch, yes. A date, nope. "
4,1753451281,Sun May 10 01:42:12 PDT 2009,NO_QUERY,Kwimsie,@Katebelletje can I have one too? 
4,1753451318,Sun May 10 01:42:13 PDT 2009,NO_QUERY,Mashimuzy,Is going to sleep. Good night everyone!! 
4,1753451363,Sun May 10 01:42:13 PDT 2009,NO_QUERY,MicahforReal,Living my life 
4,1753451375,Sun May 10 01:42:14 PDT 2009,NO_QUERY,ceceliafindorff,"Photo: thelovelybones: I SPY JONAS BROTHERS AND DEMI LOVATO OMG D: Ahhh yea, 3d movie premire  http://tumblr.com/xbb1qyx0e"
4,1753451397,Sun May 10 01:42:14 PDT 2009,NO_QUERY,ezrabutler,@sageeb you say the nicest things. 
4,1753451488,Sun May 10 01:42:16 PDT 2009,NO_QUERY,andreeqng,"@adamjackson With McDonald's promoting the McCafe (similar to Starbucks), we may soon see McSmoothies (like Jamba Juice) next "
4,1753451511,Sun May 10 01:42:16 PDT 2009,NO_QUERY,billingtonart,"@StampfliTurci  yes I can imagine, I need my morning coffee otherwise I cannot function, have a good and relaxing Sunday"
4,1753451609,Sun May 10 01:42:18 PDT 2009,NO_QUERY,Dani_P7,"ok, i'm actually going to sleep now =] i've been on here only an hour...i tweet far too much already "
4,1753451625,Sun May 10 01:42:18 PDT 2009,NO_QUERY,karmadillo,@timdifford ohhh beautiful place. You on hols? Go steady on the mead! 
4,1753451660,Sun May 10 01:42:19 PDT 2009,NO_QUERY,bpmz,and we're in 
4,1753451711,Sun May 10 01:42:20 PDT 2009,NO_QUERY,2anewMe,"@PerezHilton Guapisimo, chico you and Ms. Lady Gaga looked amazing as usual "
4,1753451849,Sun May 10 01:42:22 PDT 2009,NO_QUERY,jamesSK8R,@anamoorz yeh i do like playing sk8 but i dont own it . i dont even own xbox 360 lol. i skate down at the skateprk tho 
4,1753451868,Sun May 10 01:42:22 PDT 2009,NO_QUERY,meaningful,@dinuks switch to something else then 
4,1753451907,Sun May 10 01:42:23 PDT 2009,NO_QUERY,feistyfrogg,can't believe the weekend is over already!  Where does the time go?  Had a nice day with the fam. today.  Mum had a good day too. 
4,1753451912,Sun May 10 01:42:23 PDT 2009,NO_QUERY,keaFbaby,Forget it. Callin it a night! It's MOMMY'S DAY! 
4,1753451924,Sun May 10 01:42:23 PDT 2009,NO_QUERY,jennaphillips,@timmcclintock gasp!!! I love it!!! Thank you so much for sharing Tim!!   
4,1753451932,Sun May 10 01:42:24 PDT 2009,NO_QUERY,vanxiaoyi,Watching wizard of waverly place 
4,1753451939,Sun May 10 01:42:24 PDT 2009,NO_QUERY,Chewizz,Match of Handball this a the afternoon 
4,1753451986,Sun May 10 01:42:24 PDT 2009,NO_QUERY,scribblegurl,some of my new followers are pretty cool tweeps; check 'em out. 
4,1753452034,Sun May 10 01:42:25 PDT 2009,NO_QUERY,EwaInTheGarden,@Gardenwiseguy This is truly enlightening for me 
4,1753452188,Sun May 10 01:42:28 PDT 2009,NO_QUERY,brianjshoopman,@catsinthetree Listened to Eyes on Fire and enjoyed it.  Thanks 
4,1753452216,Sun May 10 01:42:29 PDT 2009,NO_QUERY,saysthegirl,I love @therealsavannah! Thank you SO much for saying &quot;hi to Jenn &amp; Laura&quot; yesterday in Arcadia! My friend Shannon surprised me w/the vid 
4,1753452259,Sun May 10 01:42:29 PDT 2009,NO_QUERY,Portakal,Mariachi'nin yeni kampanyasi ve beraber gelistirdigimiz Facebook Uygulamasi (Shut The House) Hurriyet'e haber olmus: http://tr.im/msthhh 
4,1753452377,Sun May 10 01:42:31 PDT 2009,NO_QUERY,staarliteangel,Is time for a little carbs and big cup of water. And sleep next to my 5 year old son. Goodnite all 
4,1753452448,Sun May 10 01:42:33 PDT 2009,NO_QUERY,Olshk,is working it out allll day long. 
4,1753452456,Sun May 10 01:42:33 PDT 2009,NO_QUERY,Jonpro,"Thumbs up to Wolverine, Taco Bell Cheese Roll-ups, and mothers... you're all the best "
4,1753452469,Sun May 10 01:42:33 PDT 2009,NO_QUERY,kaylaaleeann,Just finished filming for the day  another fun day on the set! Hahaha!
4,1753452538,Sun May 10 01:42:34 PDT 2009,NO_QUERY,MarioParkerM,@MichaelMCrowley i saw wolverine too! 
4,1753452539,Sun May 10 01:42:34 PDT 2009,NO_QUERY,varshamohan,"Happy Mother's Day, amma!  I made u cake, remember? U loved it! "
4,1753452546,Sun May 10 01:42:34 PDT 2009,NO_QUERY,forthepaparazzi,Happy moms day 
4,1753452555,Sun May 10 01:42:34 PDT 2009,NO_QUERY,marinarockinger,1:40 am...seriously can't sleep. I heard the last thing you should do is be on the computer when you can't sleep. hmmm. what do they know 
4,1753452561,Sun May 10 01:42:34 PDT 2009,NO_QUERY,EmzLP,All ready for work... except my arm 
4,1753452640,Sun May 10 01:42:36 PDT 2009,NO_QUERY,fumblies,those secondary school cooking lessons came to good use today. I made shepherd's pie for my mama. 
4,1753452651,Sun May 10 01:42:36 PDT 2009,NO_QUERY,bradsemp,"So anyone looking for a vinyl-clad playset with a 30 year mfr warranty? 3 slides, 4 swing slots, rock climbing wall, more! Amish built! "
